row_id,message,cluster_id,message_clean,represent_name
4065,"I dropped off my iphone 7 for antenna repair on 4-9. The girl who gave me a loaner said i would get a email receipt for my repair that i dropped off. I have not received any confirmation and in fact when I look up my""",1,"['drop', 'iphone', '7', 'antenna', 'repair', '4', '9', 'girl', 'give', 'loaner', 'say', 'would', 'get', 'email', 'receipt', 'repair', 'drop', 'receive', 'confirmation', 'fact', 'look']","appointment,service"
4064,"""No repair drop off confirmation email.",1,"['repair', 'drop', 'confirmation', 'email']","appointment,service"
1773,Each day the customer service is worse,1,"['day', 'customer', 'service', 'worse']","appointment,service"
4060,"I despise Apple Support. I get 2 bum ATV 4Ks in a row - the second being a refurb given to replace the first - but Apple makes it difficult to fix. I get a runaway and sent to an Apple Store, but no appointment can be given. IÕm told (most recently) that",1,"['despise', 'apple', 'support', 'get', '2', 'bum', 'atv', '4ks', 'row', 'second', 'refurb', 'give', 'replace', 'first', 'apple', 'make', 'difficult', 'fix', 'get', 'runaway', 'send', 'apple', 'store', 'appointment', 'give', 'tell', 'recently']","appointment,service"
874,There is no time zone can be reserved for the repair,1,"['time', 'zone', 'reserve', 'repair']","appointment,service"
1774,"""Need to make an appointment for Apple IPhone 6s, phone says box is full and canÕt find where I can make an appointment.",1,"['need', 'make', 'appointment', 'apple', 'iphone', '6s', 'phone', 'say', 'box', 'full', 'find', 'make', 'appointment']","appointment,service"
219,I would like the book a Genius Bar appointment in line.,1,"['would', 'like', 'book', 'genius', 'bar', 'appointment', 'line']","appointment,service"
727,I need the google appt on my phone,1,"['need', 'google', 'appt', 'phone']","appointment,service"
4055,The replacement battery is not Taiwan called me here option to replace the battery of the gross,1,"['replacement', 'battery', 'taiwan', 'call', 'option', 'replace', 'battery', 'gross']","appointment,service"
1325,"The customer service address is not correct their practices and is permissive service point for the customer's cool about the customer, or in other service point is really ridiculous shop big bullying the guest feel i will complain until the problem is solved",1,"['customer', 'service', 'address', 'correct', 'practice', 'permissive', 'service', 'point', 'customer', 'cool', 'customer', 'service', 'point', 'really', 'ridiculous', 'shop', 'big', 'bully', 'guest', 'feel', 'complain', 'problem', 'solve']","appointment,service"
2921,I canÕt locate an appointment schedule for the Genius Bar! I need an appointment for my iPhone X...for frequent dropped calls. Thank you for helping me locate the local Genius Bar at Oxmoor Mall in louisville!,1,"['locate', 'appointment', 'schedule', 'genius', 'bar', 'need', 'appointment', 'iphone', 'x', 'frequent', 'drop', 'call', 'thank', 'help', 'locate', 'local', 'genius', 'bar', 'oxmoor', 'mall', 'louisville']","appointment,service"
739,"""I need to schedule Genius Bar sessionÕ",1,"['need', 'schedule', 'genius', 'bar', 'session']","appointment,service"
1257,My experience has been awful. No where on here does it say Genius Bar so I can schedule an appointment - IÕm sick & tired of Apple - itÕs supposed to be user friendly but it isnÕt lately! My iPhone 6 Plus is slower than a freakin snail! IÕm so so frustrat,1,"['experience', 'awful', 'say', 'genius', 'bar', 'schedule', 'appointment', 'sick', 'tire', 'apple', 'suppose', 'user', 'friendly', 'lately', 'iphone', '6', 'plus', 'slower', 'freakin', 'snail', 'frustrat']","appointment,service"
4096,I would like to repair may I ask in what order,1,"['would', 'like', 'repair', 'may', 'ask', 'order']","appointment,service"
4100,I do not happen to cancel my appointment of 17h20 of Friday 13,1,"['happen', 'cancel', 'appointment', '17h20', 'friday', '13']","appointment,service"
1705,Out of all the iPhones I owned I think the SE is the best as far as battery performance,1,"['iphones', 'own', 'think', 'se', 'best', 'far', 'battery', 'performance']","appointment,service"
4151,I have a problem with my Beddit and it is not listed in this app.,1,"['problem', 'beddit', 'list', 'app']","appointment,service"
178,"When I try to connect the App Store, at leadt half uujur",1,"['try', 'connect', 'app', 'store', 'leadt', 'half', 'uujur']","appointment,service"
1706,"There is a button that allows you to add the appointment to your calendar when you make a reservation at the Genius Bar. It is very useful. We could improve it for that in addition, in the event created, type in notes the number of repair (ID), to be able to find the info",1,"['button', 'allow', 'add', 'appointment', 'calendar', 'make', 'reservation', 'genius', 'bar', 'useful', 'could', 'improve', 'addition', 'event', 'create', 'type', 'note', 'number', 'repair', 'id', 'able', 'find', 'info']","appointment,service"
852,Not received the call at the scheduled time,1,"['receive', 'call', 'schedule', 'time']","appointment,service"
4267,You have ruined the Apple support experience. ,1,"['ruin', 'apple', 'support', 'experience']","appointment,service"
4141,"please replace battery parts,",1,"['please', 'replace', 'battery', 'part']","appointment,service"
1269,"I was just at the Apple store in Brea. I asked one of the salesman if they could help me reschedule my appointment to get my battery replaced, and he couldnÕt figure out how to find me in their system. Then he said, let me go check my manager, and walked",1,"['apple', 'store', 'brea', 'ask', 'one', 'salesman', 'could', 'help', 'reschedule', 'appointment', 'get', 'battery', 'replace', 'figure', 'find', 'system', 'say', 'let', 'go', 'check', 'manager', 'walk']","appointment,service"
853,Never called me.... again why is it is so difficult to make appt please advise me how to make an appointment for Thursday afternoon at 2 oÕclock or to talk to a live person. This is ridiculous said you would call at 4:30 and no phone call later,1,"['never', 'call', 'difficult', 'make', 'appt', 'please', 'advise', 'make', 'appointment', 'thursday', 'afternoon', '2', 'clock', 'talk', 'live', 'person', 'ridiculous', 'say', 'would', 'call', '4', '30', 'phone', 'call', 'later']","appointment,service"
4133,"the battery check,",1,"['battery', 'check']","appointment,service"
4129,the closest Apple Store...,1,"['closest', 'apple', 'store']","appointment,service"
1611,With an appt on a Monday morning- took them 1.5 hrs to service me?? Shame on you ,1,"['appt', 'monday', 'morning', 'take', '1', '5', 'hrs', 'service', 'shame']","appointment,service"
1315,Post-consumer experience is not good it is not fun at all did not achieve the desired look forward very disappointing.,1,"['post', 'consumer', 'experience', 'good', 'fun', 'achieve', 'desire', 'look', 'forward', 'disappoint']","appointment,service"
4271,"""I have been trying to get an appointment to set up my new Mac book via phone and chat, and it does not work. ",1,"['try', 'get', 'appointment', 'set', 'new', 'mac', 'book', 'via', 'phone', 'chat', 'work']","appointment,service"
4272,"Unfortunately no one is facilitating an appointment for me. This is really frustrating, because I havenÕt been able to use my new Mac for the las""",1,"['unfortunately', 'one', 'facilitate', 'appointment', 'really', 'frustrate', 'able', 'use', 'new', 'mac', 'las']","appointment,service"
2850,"""I suffered enough a i6plus battery so let me say again I would like to reply to an appointment letter also confiscated has been pushed to the trust is my personal problems and then suddenly told me that a date that I have expired in the end is how",1,"['suffer', 'enough', 'i6plus', 'battery', 'let', 'say', 'would', 'like', 'reply', 'appointment', 'letter', 'also', 'confiscate', 'push', 'trust', 'personal', 'problems', 'suddenly', 'tell', 'date', 'expire', 'end']","appointment,service"
187,So far good.,1,"['far', 'good']","appointment,service"
1724,"""Many in the Zhou is extremely popular and convenient features in the iPhone X are not really could not imagine that I do not know what the Apple mobile phone so bad really deceived him.",1,"['many', 'zhou', 'extremely', 'popular', 'convenient', 'feature', 'iphone', 'x', 'really', 'could', 'imagine', 'know', 'apple', 'mobile', 'phone', 'bad', 'really', 'deceive']","appointment,service"
747,CanÕt find Òcancel reservationÓ option,1,"['find', 'cancel', 'reservation', 'option']","appointment,service"
2657,I want to make an appt at Genius Bar - help!,1,"['want', 'make', 'appt', 'genius', 'bar', 'help']","appointment,service"
858,"""I ask news from battery replacement",1,"['ask', 'news', 'battery', 'replacement']","appointment,service"
744,"Replace the battery, do not display the maximum capacity.",1,"['replace', 'battery', 'display', 'maximum', 'capacity']","appointment,service"
4533,"An app really useful, where you find a support of people really kind and competent...excellent!!!",1,"['app', 'really', 'useful', 'find', 'support', 'people', 'really', 'kind', 'competent', 'excellent']","appointment,service"
1733,"""My experience is being bad! The support call me, my options, i opto....and the computer says that """"looks"""" that I am missing and off!!!!!",1,"['experience', 'bad', 'support', 'call', 'options', 'opto', 'computer', 'say', 'look', 'miss']","appointment,service"
2865,night shift iin de bir bar konsa,1,"['night', 'shift', 'de', 'bir', 'bar', 'konsa']","appointment,service"
741,Good Day,1,"['good', 'day']","appointment,service"
2871,"""What is the point of apportionment when Having to wait 30 minutes after appointment time. ",1,"['point', 'apportionment', 'wait', '30', 'minutes', 'appointment', 'time']","appointment,service"
2631,Cannot set up Genius Bar appointment,1,"['set', 'genius', 'bar', 'appointment']","appointment,service"
197,I have to enter in the Apple Store and updates and see if there are any available new.,1,"['enter', 'apple', 'store', 'update', 'see', 'available', 'new']","appointment,service"
3896,really it is I used the experience of one of the iphone does not have,1,"['really', 'use', 'experience', 'one', 'iphone']","appointment,service"
303,"""iPhone 6 plus replacement batteries, but also want this application to enroll for shipping replacement it may be worthwhile for you",1,"['iphone', '6', 'plus', 'replacement', 'batteries', 'also', 'want', 'application', 'enroll', 'ship', 'replacement', 'may', 'worthwhile']","appointment,service"
3103,App Store,1,"['app', 'store']","appointment,service"
3692,"My mobile phone is unable to shut down or restart because the FaceTime card does not exit in the background, but a genius bar appointment today but not too much!",1,"['mobile', 'phone', 'unable', 'shut', 'restart', 'facetime', 'card', 'exit', 'background', 'genius', 'bar', 'appointment', 'today', 'much']","appointment,service"
94,reason : battery was very warm,1,"['reason', 'battery', 'warm']","appointment,service"
1490,IÕm having issues with an app! The capital one app! It wonÕt let me log on! The app keeps closing when I try to log on!,1,"['issue', 'app', 'capital', 'one', 'app', 'let', 'log', 'app', 'keep', 'close', 'try', 'log']","appointment,service"
2292,"Hello, I have the cell failed and wanted to give me an appointment at the nearest store. I have been told that I have to do it through this application.",1,"['hello', 'cell', 'fail', 'want', 'give', 'appointment', 'nearest', 'store', 'tell', 'application']","appointment,service"
93,"This iPhone has already been replaced,",1,"['iphone', 'already', 'replace']","appointment,service"
2289,I need to start Apple store in Qatar ,1,"['need', 'start', 'apple', 'store', 'qatar']","appointment,service"
403,"""Good day! My Apple Pencil not charging more! I tried all the ways and the battery does not exceed 3% of load.",1,"['good', 'day', 'apple', 'pencil', 'charge', 'try', 'ways', 'battery', 'exceed', '3', 'load']","appointment,service"
3678,"This is unbelievably frustrating. IÕve been wasting so much time trying to find a way to make a Genius Bar appointment. I can never make it down to the store and my daughter is going tonight with her Girls Scout troop, so I wanted to make an appt for myse",1,"['unbelievably', 'frustrate', 'waste', 'much', 'time', 'try', 'find', 'way', 'make', 'genius', 'bar', 'appointment', 'never', 'make', 'store', 'daughter', 'go', 'tonight', 'girls', 'scout', 'troop', 'want', 'make', 'appt', 'myse']","appointment,service"
2202,This is really amazing because doing it on the phone is kind of hard to explain. And you can discover new features it is amazing,1,"['really', 'amaze', 'phone', 'kind', 'hard', 'explain', 'discover', 'new', 'feature', 'amaze']","appointment,service"
4376,Could not find the book entry,1,"['could', 'find', 'book', 'entry']","appointment,service"
3673,I need to get a replacement device,1,"['need', 'get', 'replacement', 'device']","appointment,service"
2284,I canÕt reach Apple support because I live in Iraq so I canÕt schedule a call,1,"['reach', 'apple', 'support', 'live', 'iraq', 'schedule', 'call']","appointment,service"
1508,"""Rolling with DJ Adam, the inspiring DJ, has been motivating people to live life to the fullest. ",1,"['roll', 'dj', 'adam', 'inspire', 'dj', 'motivate', 'people', 'live', 'life', 'fullest']","appointment,service"
2281,IÕm in Spain but I speak English. I donÕt get the option to select Spain so I canÕt make an appointment to bring in my device to my local Apple Store.,1,"['spain', 'speak', 'english', 'get', 'option', 'select', 'spain', 'make', 'appointment', 'bring', 'device', 'local', 'apple', 'store']","appointment,service"
2149,We need a new battery for my iPhone 4s. A wait time for the exchange of 10 working days for us is unacceptable. We would like to give the device and on the same day the iPhone with a new battery or a replacement device.,1,"['need', 'new', 'battery', 'iphone', '4s', 'wait', 'time', 'exchange', '10', 'work', 'days', 'us', 'unacceptable', 'would', 'like', 'give', 'device', 'day', 'iphone', 'new', 'battery', 'replacement', 'device']","appointment,service"
3450,I do not replace the battery.,1,"['replace', 'battery']","appointment,service"
3544,Short Battery Life,1,"['short', 'battery', 'life']","appointment,service"
4439,Add an easier way to book a genius bar appointment.,1,"['add', 'easier', 'way', 'book', 'genius', 'bar', 'appointment']","appointment,service"
2280,Third Party Products Without Service Guarantee Service location not clear,1,"['third', 'party', 'products', 'without', 'service', 'guarantee', 'service', 'location', 'clear']","appointment,service"
535,The battery is not scheduled Ah......,1,"['battery', 'schedule', 'ah']","appointment,service"
411,"""To sum up the Poor Poor Poor Review Best USA headquarters is looking at",1,"['sum', 'poor', 'poor', 'poor', 'review', 'best', 'usa', 'headquarter', 'look']","appointment,service"
1542,I usually use British English but it cannot be selected Taiwan as service reservation service and there is no reminder to the function of the appointment time.,1,"['usually', 'use', 'british', 'english', 'select', 'taiwan', 'service', 'reservation', 'service', 'reminder', 'function', 'appointment', 'time']","appointment,service"
3349,"""I am very satisfied with the service from Apple",1,"['satisfy', 'service', 'apple']","appointment,service"
3351,What is the point of this app if I can't check the repair status of a repair that is under way? My MacBook was sent Depot repair and there is literally nothing in this app about it making this app literally useless. I have to go Google check apple repair,1,"['point', 'app', 'check', 'repair', 'status', 'repair', 'way', 'macbook', 'send', 'depot', 'repair', 'literally', 'nothing', 'app', 'make', 'app', 'literally', 'useless', 'go', 'google', 'check', 'apple', 'repair']","appointment,service"
3449,"The appointment of the Nanking East Road, shop for battery at a scheduled time to shop has been advised of the count does not have a battery replacement. Apple's service is so poor that you count does not have a battery replacement why would also agree with me in order, or you notice that today I cannot switch can also Oh let me so white running through it is very empty, idiot post rubbish a Forced",1,"['appointment', 'nanking', 'east', 'road', 'shop', 'battery', 'schedule', 'time', 'shop', 'advise', 'count', 'battery', 'replacement', 'apple', 'service', 'poor', 'count', 'battery', 'replacement', 'would', 'also', 'agree', 'order', 'notice', 'today', 'switch', 'also', 'oh', 'let', 'white', 'run', 'empty', 'idiot', 'post', 'rubbish', 'force']","appointment,service"
3653,I need to speak to a customer service rep 3363091050,1,"['need', 'speak', 'customer', 'service', 'rep', '3363091050']","appointment,service"
3355,"Yesterday I made an appointment via the Apple App to have my iPhone battery replaced. When I showed up, the store had no record of my appointment. ÊThey advised me that they do not use the App and only accept appointments by telephone. When I showed them",1,"['yesterday', 'make', 'appointment', 'via', 'apple', 'app', 'iphone', 'battery', 'replace', 'show', 'store', 'record', 'appointment', 'advise', 'use', 'app', 'accept', 'appointments', 'telephone', 'show']","appointment,service"
3651,Keep it user friendly,1,"['keep', 'user', 'friendly']","appointment,service"
3320,"""You replaced a new battery in my phone and after less than 2 months the battery is damaged and drains very fast. ",1,"['replace', 'new', 'battery', 'phone', 'less', '2', 'months', 'battery', 'damage', 'drain', 'fast']","appointment,service"
3318,I cannot change to Hong Kong Hong Kong,1,"['change', 'hong', 'kong', 'hong', 'kong']","appointment,service"
2076,Data cable-to-bad Warranty Replacement New is useless terms for service as long as that person is not to change this after-sales experience is too poor.,1,"['data', 'cable', 'bad', 'warranty', 'replacement', 'new', 'useless', 'term', 'service', 'long', 'person', 'change', 'sales', 'experience', 'poor']","appointment,service"
1547,Terrible service. ÊStarted in Jan 2018 and now have 4 case numbers for the same battery replacement,1,"['terrible', 'service', 'start', 'jan', '2018', '4', 'case', 'number', 'battery', 'replacement']","appointment,service"
81,"2018 28 February 2001 at the Hong Kong purchased a 8P31 sign appears on a black screen is unable to restart arrived in Shenzhen in the Tin shop advisory service a tang last staff attitude is very bad when I told her attitude disgusted, she just tell I do not have the so-called staff, only the last name let me go there, perhaps the complaints manager at random for her to solve my questions but very bad experience is very poor",1,"['2018', '28', 'february', '2001', 'hong', 'kong', 'purchase', '8p31', 'sign', 'appear', 'black', 'screen', 'unable', 'restart', 'arrive', 'shenzhen', 'tin', 'shop', 'advisory', 'service', 'tang', 'last', 'staff', 'attitude', 'bad', 'tell', 'attitude', 'disgust', 'tell', 'call', 'staff', 'last', 'name', 'let', 'go', 'perhaps', 'complaints', 'manager', 'random', 'solve', 'question', 'bad', 'experience', 'poor']","appointment,service"
4364,Very difficult to try to make an appointment at the genus bar... not to navigate..,1,"['difficult', 'try', 'make', 'appointment', 'genus', 'bar', 'navigate']","appointment,service"
375,Some people do not call you have the convenience of calling features does the manual is not good?,1,"['people', 'call', 'convenience', 'call', 'feature', 'manual', 'good']","appointment,service"
454,This is not my phone number. How do I change it? How do I make a Genius Bar appointment?,1,"['phone', 'number', 'change', 'make', 'genius', 'bar', 'appointment']","appointment,service"
376,Does not Apple Store,1,"['apple', 'store']","appointment,service"
377,Your customer service is too mentally challenged the bar _ to be diligently training at the...,1,"['customer', 'service', 'mentally', 'challenge', 'bar', 'diligently', 'train']","appointment,service"
2155,"very bad service.""",1,"['bad', 'service']","appointment,service"
1369,"I took an appointment through the application to change the battery of my iPhone. Arrived at my appointment, I am told that there is no spare part and that it was necessary to open a folder in""",1,"['take', 'appointment', 'application', 'change', 'battery', 'iphone', 'arrive', 'appointment', 'tell', 'spare', 'part', 'necessary', 'open', 'folder']","appointment,service"
3722,Make option to create apple repair without needing to chat. Save time.,1,"['make', 'option', 'create', 'apple', 'repair', 'without', 'need', 'chat', 'save', 'time']","appointment,service"
3283,"just a carry-in repair to advise on the screen, and",1,"['carry', 'repair', 'advise', 'screen']","appointment,service"
3284,you can book at all in getting help.,1,"['book', 'get', 'help']","appointment,service"
2326,How do I make an appointment with the expert at the store so I do not have to wait for long time when I get there?,1,"['make', 'appointment', 'expert', 'store', 'wait', 'long', 'time', 'get']","appointment,service"
4448,"Replace the battery, the peak is not what is wrong with.",1,"['replace', 'battery', 'peak', 'wrong']","appointment,service"
3714,I think itÕs ridiculous that I can no longer schedule a Genius Bar appointment thru the app,1,"['think', 'ridiculous', 'longer', 'schedule', 'genius', 'bar', 'appointment', 'thru', 'app']","appointment,service"
1348,"""I complaints Apple Authorized Service Providers - 5 Channel port",1,"['complaints', 'apple', 'authorize', 'service', 'providers', '5', 'channel', 'port']","appointment,service"
2320,I canÕt get a review to submit on the App Store.,1,"['get', 'review', 'submit', 'app', 'store']","appointment,service"
1349,1. I am convinced that the April 2 to 400 call-to-morrow five crossings that replace the battery told me to call the Valid field to see if there is a battery.,1,"['1', 'convince', 'april', '2', '400', 'call', 'morrow', 'five', 'cross', 'replace', 'battery', 'tell', 'call', 'valid', 'field', 'see', 'battery']","appointment,service"
3708,The Apple stores nearby are all so busy that there is often no Genius Bar appointment available in the next week. However the app doesnÕt allow appointments to be made for more than a week in advance. This makes it impossible to schedule an appointment us,1,"['apple', 'store', 'nearby', 'busy', 'often', 'genius', 'bar', 'appointment', 'available', 'next', 'week', 'however', 'app', 'allow', 'appointments', 'make', 'week', 'advance', 'make', 'impossible', 'schedule', 'appointment', 'us']","appointment,service"
2154,"""I have terrible service hours trying to communicate to the technical service",1,"['terrible', 'service', 'hours', 'try', 'communicate', 'technical', 'service']","appointment,service"
1368,"""Hello I am very disappointed in my visit to fix Repair to Balexert.",1,"['hello', 'disappoint', 'visit', 'fix', 'repair', 'balexert']","appointment,service"
2310,"The application doesnÕt give the right location in UAE based on the type of the repair , I open a screen crack case for a same day replacement , one of the options given was Al Ain Mall, I had 2 hours drive to reach there, to find out that this service ce",1,"['application', 'give', 'right', 'location', 'uae', 'base', 'type', 'repair', 'open', 'screen', 'crack', 'case', 'day', 'replacement', 'one', 'options', 'give', 'al', 'mall', '2', 'hours', 'drive', 'reach', 'find', 'service', 'ce']","appointment,service"
388,Back to where we were getting the appointment to come forward on both beds -able yenileyebiliyorum appointments in its place if the refresh button for easy appointment shores stretch out your fingers on the other everything good health,1,"['back', 'get', 'appointment', 'come', 'forward', 'bed', 'able', 'yenileyebiliyorum', 'appointments', 'place', 'refresh', 'button', 'easy', 'appointment', 'shore', 'stretch', 'finger', 'everything', 'good', 'health']","appointment,service"
3309,"There is no ""store"", even though i enter ""Berlin""!",1,"['store', 'even', 'though', 'enter', 'berlin']","appointment,service"
945,I really enjoyed and appreciate the service. ItÕs very convienent. 5 star results 10/10,1,"['really', 'enjoy', 'appreciate', 'service', 'convienent', '5', 'star', 'result', '10', '10']","appointment,service"
3533,", after you have successfully scheduled have nothing to check (",1,"['successfully', 'schedule', 'nothing', 'check']","appointment,service"
3696,"impossible for my quick searches from day to day. I am preferring to return to using the notebook than""",1,"['impossible', 'quick', 'search', 'day', 'day', 'prefer', 'return', 'use', 'notebook']","appointment,service"
3535,"Saturday I went to the appointment location aware not only of the field cannot replace a waste of time to further improve the service Change display mode. The subscription battery more clear.""",1,"['saturday', 'go', 'appointment', 'location', 'aware', 'field', 'replace', 'waste', 'time', 'improve', 'service', 'change', 'display', 'mode', 'subscription', 'battery', 'clear']","appointment,service"
3356,Bad experience first iphone to buy after one week i regret paying all this money for unprofessional service,1,"['bad', 'experience', 'first', 'iphone', 'buy', 'one', 'week', 'regret', 'pay', 'money', 'unprofessional', 'service']","appointment,service"
2077,How do I get a new 6s phone battery,1,"['get', 'new', '6s', 'phone', 'battery']","appointment,service"
998,Excellent Apple service! It's amazing how they work well.,1,"['excellent', 'apple', 'service', 'amaze', 'work', 'well']","appointment,service"
2106,Your stupid advisor Jessica Patricia ended the chat with me. IÕm taking all my Apple products back,1,"['stupid', 'advisor', 'jessica', 'patricia', 'end', 'chat', 'take', 'apple', 'products', 'back']","appointment,service"
1106,Excellent service. The chat facility to overcome simple issues were dealt with very efficiently by friendly staff. Thanks for the service.,1,"['excellent', 'service', 'chat', 'facility', 'overcome', 'simple', 'issue', 'deal', 'efficiently', 'friendly', 'staff', 'thank', 'service']","appointment,service"
2111,With the phone service if the fault is still in progress and i istiyorumm variation of this device to find an urgent solution,1,"['phone', 'service', 'fault', 'still', 'progress', 'istiyorumm', 'variation', 'device', 'find', 'urgent', 'solution']","appointment,service"
489,My battery health cannot open has been on the go,1,"['battery', 'health', 'open', 'go']","appointment,service"
3407,Had an appointment at 5:50 pm and itÕs now 6:30 pm still havenÕt had a tech come talk to me. Very upset.,1,"['appointment', '5', '50', 'pm', '6', '30', 'pm', 'still', 'tech', 'come', 'talk', 'upset']","appointment,service"
3596,I would appreciate it if you made making a reservation at the Genius Bar more easy and straightforward,1,"['would', 'appreciate', 'make', 'make', 'reservation', 'genius', 'bar', 'easy', 'straightforward']","appointment,service"
3411,If TARDAN 15 minutes en of COSAS,1,"['tardan', '15', 'minutes', 'en', 'cosas']","appointment,service"
2212,"Buy a 2 iPhone x 256gb only one black one white 2 only screen are problematic Internet reservation call answer the staff helped me book, I asked a very clear whether I can take 2 to repair service staff only say yes. When I go to the outlets to the number of outlets repairs staff told me he can only apply for one hand. This is the issue of Apple services staff 2 iPhone x has only issues have come back and forth several times to make guests really troublesome.",1,"['buy', '2', 'iphone', 'x', '256gb', 'one', 'black', 'one', 'white', '2', 'screen', 'problematic', 'internet', 'reservation', 'call', 'answer', 'staff', 'help', 'book', 'ask', 'clear', 'whether', 'take', '2', 'repair', 'service', 'staff', 'say', 'yes', 'go', 'outlets', 'number', 'outlets', 'repair', 'staff', 'tell', 'apply', 'one', 'hand', 'issue', 'apple', 'service', 'staff', '2', 'iphone', 'x', 'issue', 'come', 'back', 'forth', 'several', 'time', 'make', 'guests', 'really', 'troublesome']","appointment,service"
506,I hope yall are having a great day :),1,"['hope', 'yall', 'great', 'day']","appointment,service"
3590,Shut down the charging time do not display the battery?,1,"['shut', 'charge', 'time', 'display', 'battery']","appointment,service"
2115,"This app should enable not only rescheduling Apple support Genius Bar appointments, but also enable scheduling them at a different store and/or canceling them. When I tried to do this through chat, the representative ended my chat after three minutes of d",1,"['app', 'enable', 'reschedule', 'apple', 'support', 'genius', 'bar', 'appointments', 'also', 'enable', 'schedule', 'different', 'store', 'cancel', 'try', 'chat', 'representative', 'end', 'chat', 'three', 'minutes']","appointment,service"
3420,"Good work""",1,"['good', 'work']","appointment,service"
1063,"Even after visiting the Genius Bar and having a call with Apple support, this problem ha""",1,"['even', 'visit', 'genius', 'bar', 'call', 'apple', 'support', 'problem', 'ha']","appointment,service"
82,Dissatisfied very bad,1,"['dissatisfy', 'bad']","appointment,service"
435,Why does not detect that the battery score I just swap battery,1,"['detect', 'battery', 'score', 'swap', 'battery']","appointment,service"
3580,My battery is running out so fast,1,"['battery', 'run', 'fast']","appointment,service"
1103,"There is no customer service, if any, that it is not necessary to run so far",1,"['customer', 'service', 'necessary', 'run', 'far']","appointment,service"
2120,Do Apple Stores still exist? I canÕt access the local store to set an appointment.,1,"['apple', 'store', 'still', 'exist', 'access', 'local', 'store', 'set', 'appointment']","appointment,service"
2215,I support the appointment of Apple iPhone 7 replacement battery arrives at the place of business appointments on time after the service point staff advised that I do not have the iPhone 7 battery and when it did not know,1,"['support', 'appointment', 'apple', 'iphone', '7', 'replacement', 'battery', 'arrive', 'place', 'business', 'appointments', 'time', 'service', 'point', 'staff', 'advise', 'iphone', '7', 'battery', 'know']","appointment,service"
3572,Apple store acõlmõyorr,1,"['apple', 'store', 'ac', 'lm', 'yorr']","appointment,service"
438,The experience that I have is uptime data,1,"['experience', 'uptime', 'data']","appointment,service"
3433,Ask the phone system after upgrading the capacity of the battery with the real capacity of the battery has a much different,1,"['ask', 'phone', 'system', 'upgrade', 'capacity', 'battery', 'real', 'capacity', 'battery', 'much', 'different']","appointment,service"
2136,"""Is not being good my experience with the Apple",1,"['good', 'experience', 'apple']","appointment,service"
440,Tell us about your experience,1,"['tell', 'us', 'experience']","appointment,service"
3566,Your customer service n forced Hong Kong did not is my clothes,1,"['customer', 'service', 'n', 'force', 'hong', 'kong', 'clothe']","appointment,service"
3429,Battery replacement is complete why find Battery Information,1,"['battery', 'replacement', 'complete', 'find', 'battery', 'information']","appointment,service"
3563,It sucks that I canÕt find anywhere to make a Genius Bar appointment,1,"['suck', 'find', 'anywhere', 'make', 'genius', 'bar', 'appointment']","appointment,service"
3562,When the se2 is really looking forward to it.,1,"['se2', 'really', 'look', 'forward']","appointment,service"
3402,"Initiated chat session twice and the session ended , shit service.",1,"['initiate', 'chat', 'session', 'twice', 'session', 'end', 'shit', 'service']","appointment,service"
3606,Canton Road Branch poor service,1,"['canton', 'road', 'branch', 'poor', 'service']","appointment,service"
413,"cross-sectoral selection is the second difference of your company too much we do not know we only know that the Apple entity shop and voice-to-voice service units of the respective work information is different and not how do we know we have to be able to immediately clear all questions and proficient in every step of the way to find you from this sector to the sector, let us wait and repeated description is a unique customer experience a",1,"['cross', 'sectoral', 'selection', 'second', 'difference', 'company', 'much', 'know', 'know', 'apple', 'entity', 'shop', 'voice', 'voice', 'service', 'units', 'respective', 'work', 'information', 'different', 'know', 'able', 'immediately', 'clear', 'question', 'proficient', 'every', 'step', 'way', 'find', 'sector', 'sector', 'let', 'us', 'wait', 'repeat', 'description', 'unique', 'customer', 'experience']","appointment,service"
2105,CanÕt find stores location to set up an appointment with the Boca Raton Genius Bar,1,"['find', 'store', 'location', 'set', 'appointment', 'boca', 'raton', 'genius', 'bar']","appointment,service"
1116,"Delay 15 min, the first available appointment after two hours, with all sufficiency and arrogance. Availability nothing against a customer loyalty.",1,"['delay', '15', 'min', 'first', 'available', 'appointment', 'two', 'hours', 'sufficiency', 'arrogance', 'availability', 'nothing', 'customer', 'loyalty']","appointment,service"
3357,Why canÕt I make genius appointments anymore?,1,"['make', 'genius', 'appointments', 'anymore']","appointment,service"
3358,How can I make an appointment with a technician from this app?,1,"['make', 'appointment', 'technician', 'app']","appointment,service"
1037,"Lens baffled. Service told me that the repair costs to 3200 lens is glass so it does not touch on the bad, improve design",1,"['lens', 'baffle', 'service', 'tell', 'repair', 'cost', '3200', 'lens', 'glass', 'touch', 'bad', 'improve', 'design']","appointment,service"
2084,When you are doing a good job.,1,"['good', 'job']","appointment,service"
3636,Use Support,1,"['use', 'support']","appointment,service"
4437,My apple is why I place options only Taiwan Macau (China) Hong Kong (China) so I do appointment?,1,"['apple', 'place', 'options', 'taiwan', 'macau', 'china', 'hong', 'kong', 'china', 'appointment']","appointment,service"
3373,"""I cannot find the possibility of denouncing an app from the Apple store.",1,"['find', 'possibility', 'denounce', 'app', 'apple', 'store']","appointment,service"
3633,How do I set up a Genius Bar appointment.,1,"['set', 'genius', 'bar', 'appointment']","appointment,service"
